DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20090818,64.28,66.00,64.17,65.77,2699661,0
20090819,65.20,66.05,64.20,65.65,2066692,0
20090820,65.43,66.39,65.33,66.10,1713128,0
20090821,66.71,68.15,66.29,67.87,2966868,0
20090824,67.99,68.77,67.64,67.84,1828081,0
20090825,68.40,69.30,68.10,68.26,2719712,0
20090826,68.23,68.68,67.39,67.76,2058439,0
20090827,67.87,68.88,66.36,68.53,2784776,0
20090828,69.14,70.27,68.85,69.86,3296295,0
20090831,69.16,69.40,68.30,68.71,1822253,0
20090901,68.85,71.34,68.68,69.04,5407039,0
20090902,68.75,69.65,68.06,68.51,3041172,0
20090903,69.24,69.82,68.23,69.74,1957999,0
20090904,69.88,70.95,69.82,70.86,1961112,0
20090908,71.67,71.95,69.93,70.93,3067175,0
20090909,71.72,72.36,70.96,72.04,3529939,0
20090910,72.17,72.70,71.37,72.66,2418358,0
20090911,75.95,78.30,75.92,77.32,11095426,0
20090914,77.00,78.99,76.70,78.88,5065035,0
20090915,79.36,80.00,78.53,79.53,4658678,0
20090916,80.01,80.01,77.40,78.20,4452598,0
20090917,76.45,78.49,75.55,76.46,6005330,0
20090918,76.84,76.90,75.50,76.17,4293367,0
20090921,75.72,76.00,74.25,75.59,2897579,0
20090922,76.13,76.83,76.00,76.16,2927928,0
20090923,76.47,77.00,75.23,75.28,2938390,0
20090924,75.30,76.22,74.29,75.39,3120814,0
20090925,74.87,75.53,72.90,73.38,2992511,0
20090928,73.52,76.33,73.43,75.87,3308081,0
20090929,76.04,76.33,74.86,75.04,2580476,0
20090930,74.99,76.11,73.72,75.22,3547057,0
20091001,75.54,76.10,73.46,73.68,4169532,0
20091002,73.20,74.18,72.45,73.58,3360095,0
20091005,73.78,75.66,73.28,75.45,3142887,0
20091006,75.57,76.97,74.40,75.08,3080650,0
20091007,74.96,76.33,74.48,76.21,2461192,0
20091008,76.74,78.90,76.21,78.17,6977483,0
20091009,78.11,78.50,77.10,77.48,2444719,0
20091012,78.04,78.27,77.08,77.62,1518311,0
20091013,77.59,78.21,76.58,78.19,2520849,0
20091014,79.17,80.40,78.91,80.29,3034151,0
20091015,79.82,81.13,79.45,80.92,2996170,0
20091016,80.10,80.67,79.50,80.05,2865752,0
20091019,80.31,80.66,79.71,79.99,2085098,0
20091020,80.03,81.83,79.68,81.68,3419923,0
20091021,81.49,82.34,79.46,79.61,2193947,0
20091022,79.57,79.58,77.40,78.96,2318074,0
20091023,79.29,79.80,76.73,77.10,2864402,0
20091026,77.14,79.08,76.53,76.86,2095856,0
20091027,76.96,77.15,74.67,74.78,3497200,0
20091028,74.50,75.44,73.29,73.54,2856491,0
20091029,74.39,75.71,73.78,74.95,2736994,0
20091030,74.74,75.57,72.41,72.69,2969186,0
20091102,73.01,73.81,71.78,72.87,2745818,0
20091103,73.06,75.09,72.59,74.83,3523105,0
20091104,75.44,75.47,72.77,72.92,2659878,0
20091105,73.53,75.32,73.51,75.00,2204521,0
20091106,74.45,77.36,74.45,77.12,2894960,0
20091109,77.82,81.24,77.02,81.22,4110713,0
20091110,80.68,82.28,80.30,82.13,3469804,0
20091111,82.54,83.77,81.91,82.50,3881961,0
20091112,82.31,82.80,80.52,80.76,2516568,0
20091113,81.02,82.22,80.76,81.97,1938698,0
20091116,83.54,84.92,83.08,84.80,3197025,0
20091117,84.68,85.43,84.07,85.26,3673025,0
20091118,85.01,85.24,83.34,83.71,2332976,0
20091119,83.35,83.59,81.45,82.48,1967750,0
20091120,81.93,82.60,80.60,81.78,2422599,0
20091123,83.00,83.81,82.11,82.61,2232984,0
20091124,82.43,83.16,81.55,81.79,1504229,0
20091125,81.89,83.55,81.85,83.50,2100962,0
20091127,81.29,83.54,80.84,82.65,1495150,0
20091130,82.86,84.72,82.08,84.45,2605426,0
20091201,85.39,86.57,84.82,85.88,3194264,0
20091202,85.88,87.28,85.54,87.10,2475671,0
20091203,87.61,87.88,85.78,85.94,3246375,0
