DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20130125,99.79,100.87,99.58,100.59,4237981,0
20130128,100.98,100.98,100.27,100.65,2964918,0
20130129,100.33,101.87,100.06,101.81,3530854,0
20130130,101.80,101.95,100.69,100.80,2824376,0
20130131,100.69,100.95,100.07,100.55,3765334,0
20130201,101.44,101.99,101.16,101.56,3854478,0
20130204,100.77,101.21,100.58,100.77,1987578,0
20130205,101.31,101.92,101.25,101.49,2833033,0
20130206,101.13,102.99,101.08,102.69,3510520,0
20130207,102.65,102.74,101.46,102.22,2277503,0
20130208,102.34,103.33,102.04,102.66,1937721,0
20130211,102.39,102.88,102.04,102.62,1715444,0
20130212,102.66,103.59,102.63,103.46,1928030,0
20130213,103.03,103.39,102.58,102.86,1699804,0
20130214,102.43,103.14,102.22,102.78,2217419,0
20130215,103.06,103.38,102.62,103.23,2326159,0
20130219,103.42,104.39,103.32,104.18,2988637,0
20130220,104.18,104.40,103.15,103.15,2997192,0
20130221,102.88,103.14,102.39,102.72,2758728,0
20130222,102.99,103.70,102.82,103.54,2158013,0
20130225,103.91,104.04,101.75,101.75,3023532,0
20130226,102.11,102.66,101.91,102.31,2472815,0
20130227,102.10,103.93,101.95,103.57,2353996,0
20130228,103.60,104.56,103.14,104.00,2871517,0
20130301,103.39,103.94,102.72,103.77,2660845,0
20130304,103.51,103.51,102.59,103.28,2566248,0
20130305,103.76,104.81,103.65,104.45,2632138,0
20130306,104.73,105.42,104.47,104.66,3470336,0
20130307,104.80,105.15,104.49,104.54,1878552,0
20130308,105.00,105.81,104.82,105.71,2358400,0
20130311,105.33,105.96,105.33,105.81,1721231,0
20130312,105.82,105.98,104.96,105.13,2226779,0
20130313,105.13,105.57,104.88,105.09,2059778,0
20130314,105.33,106.02,105.26,106.02,2207208,0
20130315,105.90,106.88,105.85,106.40,5149751,0
20130318,105.23,105.96,105.22,105.41,1811381,0
20130319,105.83,105.98,104.64,105.18,3212836,0
20130320,105.91,106.17,105.38,105.66,1799845,0
20130321,105.39,105.46,104.72,104.94,1937925,0
20130322,105.10,106.49,105.10,106.42,2409704,0
20130325,106.53,106.80,104.68,105.17,3739146,0
20130326,105.41,106.22,105.41,106.07,1893455,0
20130327,105.35,105.50,104.97,105.29,2129667,0
20130328,105.67,106.34,105.28,106.31,2276617,0
