DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20061214,62.59,62.86,62.39,62.50,4092700,0
20061215,62.47,63.35,62.05,62.94,6545700,0
20061218,63.11,63.34,62.65,63.07,3102600,0
20061219,62.80,63.54,62.75,63.28,4259900,0
20061220,63.35,63.51,63.09,63.30,3539600,0
20061221,63.38,63.50,63.04,63.39,3073700,0
20061222,63.00,63.73,62.95,63.10,3017300,0
20061226,62.93,63.24,62.57,62.84,2693700,0
20061227,63.07,63.15,62.59,62.89,2339900,0
20061228,62.95,63.36,62.76,63.25,2489500,0
20061229,63.10,63.40,62.55,62.55,2857700,0
20070103,62.70,63.35,62.45,62.72,6161700,0
20070104,62.70,63.25,62.50,63.15,5416900,0
20070105,62.70,63.22,62.70,62.95,4542400,0
20070108,63.00,63.27,62.86,63.09,6122700,0
20070109,63.05,63.47,63.01,63.35,4929800,0
20070110,63.00,64.29,62.29,64.15,6427100,0
20070111,64.20,65.06,64.20,64.95,6909300,0
20070112,64.78,65.25,64.59,64.70,4982100,0
20070116,64.50,64.99,64.50,64.85,3517800,0
20070117,64.67,65.00,64.56,65.00,4494400,0
20070118,64.41,65.54,64.22,64.92,4144400,0
20070119,65.01,65.01,64.67,64.82,5333700,0
20070122,64.63,65.13,64.54,64.81,5546700,0
20070123,64.71,65.11,64.65,64.84,3860300,0
20070124,64.74,65.20,64.50,65.20,3586600,0
20070125,65.07,65.07,64.33,64.42,3826500,0
20070126,64.45,64.81,64.40,64.45,8566800,0
20070129,64.45,64.85,64.40,64.60,4451200,0
20070130,64.68,65.21,64.40,65.09,5131600,0
20070131,65.10,65.36,64.88,65.24,4277800,0
20070201,65.00,65.39,64.68,65.38,4382800,0
20070202,64.65,65.30,64.64,65.04,3097800,0
20070205,65.00,65.00,64.44,64.83,3646800,0
20070206,64.84,64.94,64.36,64.39,4129800,0
20070207,64.40,64.70,64.22,64.50,4323100,0
20070208,63.25,64.11,62.80,63.31,13901100,0
20070209,62.56,64.15,62.56,63.91,7276500,0
20070212,63.99,64.00,63.56,63.72,4961156,0
20070213,63.79,64.14,63.41,63.81,4972502,0
20070214,63.80,63.96,63.35,63.35,6885860,0
20070215,63.26,64.52,63.25,64.08,4701500,0
20070216,64.27,64.95,64.13,64.62,6386500,0
20070220,64.42,64.76,64.23,64.61,3994700,0
20070221,64.41,65.21,64.40,65.02,5729900,0
20070222,64.91,65.00,64.23,64.66,5618700,0
20070223,64.43,64.68,64.23,64.58,3386100,0
20070226,64.85,64.91,64.38,64.49,4021591,0
20070227,64.39,65.00,62.50,62.76,8339900,0
20070228,62.57,63.46,62.51,63.15,7139700,0
20070301,62.75,63.72,62.50,63.43,8967338,0
20070302,63.41,63.66,62.84,62.93,6344400,0
20070305,62.93,63.20,62.76,62.77,6921400,0
20070306,62.96,63.32,62.89,63.26,5593371,0
20070307,63.10,63.17,62.61,62.75,4346500,0
20070308,63.00,63.24,62.57,63.05,5168700,0
20070309,63.15,63.15,62.62,62.88,6075400,0
20070312,62.82,63.32,62.70,63.17,3652200,0
20070313,63.49,63.70,62.01,62.16,6438100,0
20070314,62.91,63.00,61.89,62.69,5619900,0
20070315,62.73,63.44,62.61,62.99,6198115,0
20070316,63.77,63.77,62.28,62.57,6689100,0
20070319,62.81,63.20,62.75,62.84,5506100,0
20070320,62.69,63.51,62.66,63.40,4345300,0
20070321,63.22,64.30,63.18,64.18,4800321,0
20070322,63.77,64.33,63.50,64.11,4905100,0
20070323,63.85,64.16,63.76,64.09,3149424,0
20070326,64.02,64.04,63.32,63.89,5320700,0
20070327,63.50,63.50,62.87,62.95,6602800,0
20070328,62.75,63.33,62.67,62.89,7390076,0
20070329,62.97,63.67,62.57,63.59,4953354,0
20070330,63.94,64.00,62.90,63.56,5079300,0
20070402,63.15,63.70,63.12,63.39,4595946,0
20070403,63.70,63.80,63.27,63.40,5588600,0
20070404,63.45,63.84,63.34,63.73,5054137,0
20070405,63.63,63.83,63.43,63.68,4372600,0
20070409,63.60,63.75,62.96,62.99,6847400,0
20070410,62.95,63.46,62.87,63.41,6447018,0
20070411,63.24,63.42,63.00,63.21,5401020,0
20070412,63.90,64.31,63.65,64.16,8138343,0
20070413,64.40,64.59,64.00,64.40,4947403,0
20070416,64.40,64.69,64.31,64.56,6314061,0
20070417,64.68,66.01,64.44,65.80,12026572,0
20070418,65.55,65.98,65.52,65.92,5901256,0
20070419,65.89,66.03,65.55,66.03,5287371,0
20070420,66.25,66.82,66.25,66.65,8037075,0
20070423,66.56,66.96,66.55,66.59,4419695,0
20070424,66.56,66.86,66.13,66.41,4586840,0
20070425,66.77,67.24,66.30,66.98,5918970,0
20070426,67.40,67.40,66.31,66.41,6385551,0
20070427,65.85,66.57,65.78,66.29,4524619,0
20070430,66.19,66.72,66.07,66.09,5503484,0
20070501,66.15,66.51,65.97,66.40,4108246,0
20070502,66.80,67.10,66.51,67.02,5565082,0
20070503,67.08,67.72,67.05,67.31,5205151,0
20070504,67.43,67.60,67.22,67.42,3246300,0
20070507,67.54,67.69,67.30,67.48,2397990,0
20070508,67.20,67.60,67.10,67.15,3268550,0
20070509,67.15,67.49,67.04,67.17,3391087,0
20070510,67.01,67.17,66.32,66.35,4311502,0
20070511,66.35,66.85,66.19,66.80,3675000,0
20070514,66.71,67.00,66.45,66.79,4923002,0
20070515,67.04,67.59,66.90,67.45,6784700,0
20070516,67.44,68.80,67.27,68.64,8944800,0
20070517,68.45,68.71,68.13,68.49,5727448,0
20070518,68.77,69.64,68.69,69.48,8369071,0
20070521,68.50,69.41,68.39,69.03,7068250,0
20070522,68.83,69.00,68.37,68.67,6329400,0
20070523,68.75,68.92,68.54,68.69,4412039,0
20070524,68.74,69.06,68.37,68.45,6077800,0
20070525,68.38,69.00,68.38,68.82,4080800,0
20070529,68.66,69.00,68.33,68.48,5001889,0
20070530,68.20,68.76,68.06,68.57,5645311,0
20070531,68.51,68.91,68.26,68.33,5712208,0
20070601,68.65,68.96,68.35,68.70,4965225,0
20070604,68.00,68.70,68.00,68.31,3721153,0
20070605,67.77,68.36,67.59,67.62,5889647,0
20070606,67.22,67.50,67.00,67.06,5437750,0
20070607,66.96,67.16,66.29,66.35,7122276,0
20070608,66.21,66.64,65.83,66.61,7002002,0
20070611,66.30,66.61,65.98,66.04,5067368,0
20070612,65.96,66.64,65.77,66.03,6423099,0
20070613,66.08,66.42,65.54,66.39,5708300,0
20070614,66.47,67.09,66.35,66.89,5175045,0
20070615,67.16,67.76,66.66,66.68,7758200,0
20070618,66.69,66.90,66.54,66.59,3514280,0
20070619,66.38,66.39,65.52,65.80,6367959,0
20070620,66.12,66.42,65.52,65.52,4804400,0
20070621,65.52,66.07,65.50,65.88,4326500,0
20070622,65.58,65.98,64.71,64.86,7719089,0
20070625,64.70,65.20,64.33,64.65,5993781,0
20070626,65.02,65.20,64.51,64.66,7752166,0
20070627,64.57,65.54,64.25,65.17,5194389,0
20070628,65.18,65.71,64.70,65.25,5104766,0
20070629,65.31,65.61,64.36,64.85,6917874,0
20070702,65.38,66.00,65.00,65.30,7159228,0
20070703,65.48,65.71,65.04,65.59,3485656,0
20070705,65.74,66.51,65.68,65.91,5679186,0
20070706,65.92,66.42,65.65,66.22,3851025,0
20070709,66.05,66.44,66.00,66.05,4156505,0
20070710,66.05,66.55,65.84,65.87,7152506,0
20070711,65.58,66.21,65.47,66.11,4932200,0
20070712,66.26,67.00,66.00,66.94,5630200,0
20070713,67.00,67.00,66.26,66.85,4891328,0
20070716,66.61,67.25,66.56,66.99,4474400,0
20070717,67.13,67.25,66.25,66.40,24336167,0
20070718,66.27,66.55,65.60,66.13,7536067,0
20070719,66.22,66.52,65.25,65.47,9939153,0
20070720,65.20,65.20,64.25,64.67,11559329,0
20070723,65.02,66.87,64.75,66.59,10959861,0
20070724,66.00,66.90,65.61,66.26,8296593,0
20070725,66.82,68.96,66.82,68.32,11364871,0
20070726,67.45,68.25,66.40,66.84,10419411,0
20070727,67.15,67.28,65.63,65.66,8881656,0
20070730,66.78,68.90,65.13,65.90,7404961,0
20070731,66.05,66.50,65.56,65.62,6964124,0
20070801,65.11,66.74,65.10,66.43,6558719,0
20070802,66.99,67.22,66.25,66.81,5267852,0
20070803,66.81,67.59,66.43,66.47,6114008,0
20070806,67.11,68.55,66.75,68.51,7561312,0
20070807,68.19,69.83,67.95,69.16,9074668,0
20070808,68.67,70.17,68.51,69.94,6706715,0
20070809,69.45,70.25,68.50,68.50,8568074,0
20070810,67.68,68.63,67.20,67.95,7648435,0
20070813,68.05,68.67,67.20,68.08,5484000,0
20070814,68.35,68.55,66.83,67.16,5052997,0
20070815,67.00,68.52,66.80,67.34,6099697,0
20070816,66.51,68.57,66.50,68.37,9704682,0
20070817,69.68,69.82,68.28,69.38,8667353,0
20070820,69.19,69.65,68.15,68.61,4963400,0
20070821,68.31,68.82,68.10,68.45,4848700,0
20070822,68.63,68.90,67.80,68.80,7342300,0
20070823,68.88,69.02,67.44,67.91,6499900,0
20070824,68.07,68.39,67.83,68.22,3995100,0
20070827,67.91,68.39,67.75,68.10,3175057,0
20070828,68.00,68.18,67.34,67.51,4927800,0
20070829,67.71,68.29,67.34,68.19,3789000,0
20070830,67.71,68.26,67.61,67.86,3953200,0
20070831,68.23,68.73,67.50,68.03,6216200,0
20070904,68.34,68.90,68.17,68.61,4591600,0
20070905,67.82,68.22,66.63,67.94,4537400,0
20070906,67.64,69.05,67.32,68.56,4787700,0
20070907,68.00,68.62,67.68,67.98,5439467,0
20070910,68.05,68.84,68.02,68.46,4645551,0
20070911,69.34,69.99,69.02,69.87,6585900,0
